Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
08-05-2026,119.80000305175781,126.30000305175781,118.1500015258789,125.19999694824219,170845,231530,0.0,0.0
11-05-2026,123.9000015258789,125.44999694824219,118.4000015258789,124.0999984741211,170845,248534,0.0,0.0
12-05-2026,123.25,123.30000305175781,118.30000305175781,118.80000305175781,170845,195029,0.0,0.0
13-05-2026,118.1500015258789,120.05000305175781,115.69999694824219,116.0999984741211,170845,148161,0.0,0.0
14-05-2026,117.5,118.19999694824219,114.30000305175781,115.9000015258789,170845,68546,0.0,0.0
15-05-2026,115.9000015258789,116.0,112.6500015258789,113.4000015258789,170845,96186,0.0,0.0
18-05-2026,111.3499984741211,112.30000305175781,108.0,110.4000015258789,170845,211931,0.0,0.0
19-05-2026,110.5,111.1500015258789,108.69999694824219,109.05000305175781,170845,99430,0.0,0.0
20-05-2026,108.6500015258789,112.19999694824219,107.3499984741211,110.44999694824219,170845,147266,0.0,0.0
21-05-2026,111.55000305175781,112.8499984741211,109.0999984741211,109.5,170845,72492,0.0,0.0
22-05-2026,110.0,111.4000015258789,109.0,109.6500015258789,170845,217937,0.0,0.0
25-05-2026,110.8499984741211,112.80000305175781,110.5,111.94999694824219,170845,139024,0.0,0.0
26-05-2026,112.0,116.0,112.0,113.0999984741211,170845,101070,0.0,0.0
27-05-2026,112.75,114.25,112.0,112.3499984741211,170845,79050,0.0,0.0
28-05-2026,112.3499984741211,112.3499984741211,112.3499984741211,112.3499984741211,170845,0,0.0,0.0
29-05-2026,111.80000305175781,115.9000015258789,111.5,113.05000305175781,170845,186750,0.0,0.0
01-06-2026,112.94999694824219,113.1500015258789,110.3499984741211,111.3499984741211,170845,73218,0.0,0.0
02-06-2026,110.0,112.25,108.8499984741211,111.55000305175781,170845,74877,0.0,0.0
03-06-2026,111.80000305175781,112.80000305175781,108.94999694824219,112.05000305175781,170845,526848,0.0,0.0
04-06-2026,111.25,112.69999694824219,110.5999984741211,111.0,170845,100905,0.0,0.0
05-06-2026,111.75,116.69999694824219,111.30000305175781,114.69999694824219,170845,177973,0.0,0.0
08-06-2026,111.05000305175781,114.4000015258789,107.0999984741211,107.75,170845,216914,0.0,0.0
09-06-2026,107.80000305175781,110.1500015258789,107.80000305175781,109.5999984741211,170845,71256,0.0,0.0
